0.000660244,0.001860621,0.000490196,439,31060,2
0.055692524,0.002684875,3.059130543,461,24818,13
0.000656535,0.004594665,0,429,13344,0
0.000656535,0.004594665,0,429,13344,0
0.000640229,0.011177275,0,88,6759,0
0.000640229,0.011177275,0,88,6759,0
0.012925916,0.001764224,0,5734,38861,0
0.037897017,0.020104117,0,593,5304,0
0.037897017,0.020104117,0,593,5304,0
0.014278075,0.003265881,0.001917647,780,18300,10
0.014278075,0.003265881,0.001917647,780,18300,10
0.000718589,0.001770631,0,440,30359,0
0.034471484,0.001727212,1.358190025,1160,35855,23
0.002135638,0.002167608,1.355603772,797,32146,19
0.016460233,0.001602797,1.610629213,5847,38594,16
0.016460233,0.001602797,1.610629213,5847,38594,16
0.000762793,0.003117272,0.159868004,432,17058,11
0,0.004601368,0.000490196,0,8735,2
0.008627384,0.002185351,0.678211822,809,26069,26
0.014987995,0.002151496,0.023776863,5057,26228,9
0.001139158,0.002876837,1.487239003,417,20196,28
0.000655796,0.002707584,0.972513412,373,20379,50
0.010363308,0.002097791,3.504615832,2136,28347,15
0.000662128,0.002036622,0,551,30068,0
0.000653334,0.001887748,0.000580973,597,36301,3
0.000653334,0.001887748,0.000580973,597,36301,3
0.03239591,0.002543285,1.141295403,1785,27385,17
0.03239591,0.002543285,1.141295403,1785,27385,17
0.01032041,0.001937581,2.145389055,1181,28710,19
0.01032041,0.001937581,2.145389055,1181,28710,19
0.023563532,0.002062703,0,1704,33081,0
0.023563532,0.002062703,0,1704,33081,0
0.012118233,0.002113507,1.72613855,1500,34199,19
0.012118233,0.002113507,1.72613855,1500,34199,19
0.054213787,0.001755155,0.000490196,1310,38659,2
0.004046345,0.001749896,1.316532504,794,34116,23
0.004046345,0.001749896,1.316532504,794,34116,23
0.002085758,0.002044907,1.413217251,1205,28485,28
0.012225158,0.00181131,1.023646454,2275,32894,41
0.012225158,0.00181131,1.023646454,2275,32894,41
0.058602624,0.002760941,0.714456245,1016,22381,48
0.000654234,0.002185551,0,269,29204,0
0.000654234,0.002185551,0,269,29204,0
0,0.00242024,3.480250252,0,19323,13
0,0.03467847,0.435487623,0,1829,40
0,0.03467847,0.435487623,0,1829,40
0.000804873,0.003072316,1.097187256,571,23067,18
0.022687412,0.002280506,0.000599129,7125,26550,6
0.000815337,0.002661589,4.888713044,461,21572,16
0.00321637,0.001803443,0,630,29115,0
0.000690938,0.002707902,2.066324694,411,25445,23
0.000690938,0.002707902,2.066324694,411,25445,23
0,0.001994843,1.712022076,0,35337,36
0,0.001994843,1.712022076,0,35337,36
0.000964607,0.003034471,1.605355468,463,20079,35
0,0.004892306,2.45108472,0,14691,14
0.001349734,0.004153454,0,611,12404,0
0.001349734,0.004153454,0,611,12404,0
0,0.034336742,1.151886171,0,3428,33
0,0.034336742,1.151886171,0,3428,33
0.028229024,0.002571165,2.541979714,410,29043,31
0.032657989,0.002593883,0.73644771,2523,29550,31
0.032657989,0.002593883,0.73644771,2523,29550,31
0.001296123,0.003137539,0.906542262,1113,25895,47
0.001296123,0.003137539,0.906542262,1113,25895,47
0.009928757,0.001749579,0.813927286,1577,40183,37
0.007295136,0.002188398,2.220439108,878,32437,39
0.007295136,0.002188398,2.220439108,878,32437,39
0.000693257,0.0031315,1.572474704,430,20266,28
0.006280926,0.001762261,0.485071209,3236,33385,44
0.006280926,0.001762261,0.485071209,3236,33385,44
0.01698433,0.002628904,0,899,19412,0
0.001994339,0.002093254,0.763603608,2405,34692,50
0.00331096,0.002221472,1.31032215,1077,26974,15
0.013319101,0.002484287,0.123953287,2286,28106,27
0.000878706,0.002247548,1.206179831,446,24705,49
0,0.004674054,3.949190414,0,14330,15
0.006448195,0.002202687,1.225137748,840,29040,23
0.006448195,0.002202687,1.225137748,840,29040,23
0.039141762,0.002647286,1.772671583,2249,27400,45
0.039141762,0.002647286,1.772671583,2249,27400,45
0,0.007420493,0,0,8685,0
0,0.004754351,1.332980968,0,11118,39
0,0.004754351,1.332980968,0,11118,39
0.009090908,0.002373365,4.991473765,2159,31425,12
0.009090908,0.002373365,4.991473765,2159,31425,12
0.051618882,0.002977536,0.98885744,1086,22048,35
0.018718161,0.003007396,0.856565491,1450,17783,63
0.018718161,0.003007396,0.856565491,1450,17783,63
0.00086558,0.012592421,0.620505969,403,5836,24
0.00086558,0.012592421,0.620505969,403,5836,24
0.030059723,0.00218336,2.028508486,2503,30338,23
0.030059723,0.00218336,2.028508486,2503,30338,23
0.030578645,0.00305657,0.353968555,805,23082,60
0.030578645,0.00305657,0.353968555,805,23082,60
0.024040261,0.002067716,1.424891316,884,32939,48
0.024040261,0.002067716,1.424891316,884,32939,48
0,0.003531168,0,0,11698,1
0.018949863,0.00248666,1.746045037,1273,27151,40
0.00075284,0.001826797,0.373854405,259,30412,62
0.00075284,0.001826797,0.373854405,259,30412,62
0.022157673,0.002260593,0.493523124,1295,24694,7
0.017902586,0.002473618,0.446005694,978,30253,13
0.071105779,0.001757769,2.755572293,1481,37345,24
0.071105779,0.001757769,2.755572293,1481,37345,24
0.002167311,0.00224391,0.894560353,597,32112,36
0.001757428,0.002407269,0.866509438,633,22125,19
0.001757428,0.002407269,0.866509438,633,22125,19
0.012023493,0.002012085,0,7467,31993,1
0.012023493,0.002012085,0,7467,31993,1
0.004511792,0.002301957,1.359624313,536,27042,23
0.004511792,0.002301957,1.359624313,536,27042,23
0.003033743,0.002183515,0.682859823,3510,26877,54
0.003033743,0.002183515,0.682859823,3510,26877,54
0.002153261,0.00252899,1.544007278,446,21481,25
0.002153261,0.00252899,1.544007278,446,21481,25
0.004652318,0.002981752,0.645547099,1087,20044,81
0.004652318,0.002981752,0.645547099,1087,20044,81
0.019771533,0.002614125,2.222842946,1061,24566,16
0.017804921,0.001577713,0.904013761,4989,40342,17
0.012738568,0.002018995,2.520719608,1069,30090,20
0.109843162,0.002276438,2.432338757,772,24400,24
0.04342814,0.002307529,0.904450087,769,24489,42
0.001550535,0.002579429,5.104901961,802,27133,4
0.004308392,0.002137803,3.444148578,243,27417,9
0.004308392,0.002137803,3.444148578,243,27417,9
0.00063627,0.002232622,1.119072097,432,24578,54
0.00063627,0.002232622,1.119072097,432,24578,54
0.000732682,0.001821561,2.62596172,635,35050,29
0.000664498,0.002252854,0.973067322,79,24357,21
0.001368602,0.002457037,0.964759044,444,29202,58
0.001368602,0.002457037,0.964759044,444,29202,58
0.016968299,0.002882961,1.978320667,2854,25406,33
0.016968299,0.002882961,1.978320667,2854,25406,33
0.034924265,0.001910172,0,291,29656,0
0.034924265,0.001910172,0,291,29656,0
0.022825063,0.001775744,1.619691896,2942,38233,18
0.01411897,0.002435513,0.000490196,9164,18882,2
0.01411897,0.002435513,0.000490196,9164,18882,2
0.001666698,0.001956521,2.303109804,712,31219,10
0.010955417,0.002111746,1.129727685,2129,34095,35
0.000677258,0.002707227,0.72316782,178,21965,37
0.012503215,0.002081988,0.758218891,1792,28380,17
0.012503215,0.002081988,0.758218891,1792,28380,17
0.000705031,0.004245328,0.604665657,498,12324,24
0.000705031,0.004245328,0.604665657,498,12324,24
0,0.01460505,3.444823644,0,5512,14
0,0.01460505,3.444823644,0,5512,14
0,0.025577999,0,0,4057,1
0.009924154,0.006975468,0.875461251,1473,10175,33
0.009924154,0.006975468,0.875461251,1473,10175,33
0.007146279,0.002610799,1.744656198,448,21500,33
0.007146279,0.002610799,1.744656198,448,21500,33
0.000625037,0.001909177,0.520561089,179,36145,27
0.040207732,0.002161775,4.807317213,1309,31210,7
0.000646541,0.002341889,1.697482958,218,28649,32
0.009675554,0.001598207,1.096232157,2655,40246,25
0.000732329,0.001675609,0.000580973,279,33842,3
0.000697529,0.00262941,0.919789043,473,21668,22
0.000697529,0.00262941,0.919789043,473,21668,22
0.004887589,0.001752736,0.575981641,3057,39135,23
0.028310296,0.004099816,0.083846732,665,14040,11
0.006362956,0.002154889,1.648610995,1335,25912,33
0.013702103,0.004029623,0.485632101,2718,13678,59
0.001036753,0.001860458,0.794208424,311,32160,6
0.002936771,0.001991992,10.30982208,1472,33827,6
0.017451524,0.002599052,1.31475597,1488,25719,17
0.017451524,0.002599052,1.31475597,1488,25719,17
0.013078214,0.002431052,1.32244293,3801,27890,39
0.013078214,0.002431052,1.32244293,3801,27890,39
0.01358789,0.002771883,0.000882353,905,28626,10
0.01358789,0.002771883,0.000882353,905,28626,10
0.006504272,0.002622959,7.018536674,1338,24663,6
0.000779702,0.00266261,1.075687686,399,24207,50
0.005169448,0.002262111,2.828928431,4635,24091,20
0.005169448,0.002262111,2.828928431,4635,24091,20
0.13612004,0.001923672,2.139968843,625,30607,22
0.000675228,0.002382563,2.848931406,585,25086,17
0.000675228,0.002382563,2.848931406,585,25086,17
0.030409294,0.003613737,3.306325355,2474,18494,17
0.000674997,0.002132883,3.354992738,439,27045,6
0.000674997,0.002132883,3.354992738,439,27045,6
0.017419873,0.002215952,0.219862745,1888,32323,10
0.017419873,0.002215952,0.219862745,1888,32323,10
0.021528289,0.001993251,1.588482789,2455,35059,15
0.021528289,0.001993251,1.588482789,2455,35059,15
0.000666981,0.003085337,0.40787576,225,19359,24
0.000738453,0.003296642,0.818913478,228,17648,32
0.000738453,0.003296642,0.818913478,228,17648,32
0.000654633,0.001957245,0.000490196,211,37754,2
0,0.001914141,0,0,34420,0
0,0.001914141,0,0,34420,0
0.003781113,0.002667726,1.512962415,1112,20915,27
0.000631595,0.002389379,0.681164741,157,24846,44
0.060740094,0.001730979,0.210214935,745,37465,11
0.000653202,0.001979757,0.828238321,481,34699,65
0.000653202,0.001979757,0.828238321,481,34699,65
0.000735812,0.013669689,0.302401848,307,6793,37
0.000735812,0.013669689,0.302401848,307,6793,37
0.001843918,0.003906017,0.804975705,705,16259,35
0.121419287,0.00293603,0,676,20063,0
0.121419287,0.00293603,0,676,20063,0
0.003039991,0.001742786,0.50270274,1143,31673,27
0.035843499,0.002108611,0.764242245,2335,26513,35
0.018940507,0.001888216,4.368371634,1773,37381,14
0.026105173,0.002649497,1.737100581,1117,27810,12
0.026105173,0.002649497,1.737100581,1117,27810,12
0.022505399,0.00198713,3.420553667,750,34216,15
0.000635339,0.002415235,0.934270876,303,26361,43
0.001392422,0.008009168,1.689701574,486,7517,32
0.001392422,0.008009168,1.689701574,486,7517,32
0.000699425,0.006340232,2.068396369,296,6245,30
0.000699425,0.006340232,2.068396369,296,6245,30
0,0.003301481,5.136003922,0,22068,10
0.069345893,0.003044418,1.601320325,495,18948,37
0.015757258,0.001621472,1.49952314,1489,39758,23
0.015757258,0.001621472,1.49952314,1489,39758,23
0.12465332,0.003539147,0.000860329,522,17985,11
0.12465332,0.003539147,0.000860329,522,17985,11
0.000729721,0.00312041,0.481694808,375,20886,12
0.000729721,0.00312041,0.481694808,375,20886,12
0.000634992,0.002920254,0.74996271,127,20245,44
0.000634992,0.002920254,0.74996271,127,20245,44
0.019009323,0.003250444,0.532554821,305,18268,42
0.019009323,0.003250444,0.532554821,305,18268,42
0.021699389,0.00184963,1.695369506,2395,30147,31
0.005408238,0.002410503,0.446457869,3523,28966,28
0.005408238,0.002410503,0.446457869,3523,28966,28
0.002687896,0.001957999,0,584,30842,0
0.005440082,0.002872497,1.645732685,890,23429,32
0.005440082,0.002872497,1.645732685,890,23429,32
0.000687737,0.001662901,1.313756863,570,33317,5
0.003712806,0.002115155,1.154686082,838,31272,24
0.003712806,0.002115155,1.154686082,838,31272,24
0.01058698,0.002240425,0.769811783,648,23410,65
0.000673613,0.002243503,0.001034858,526,30254,12
0.070489322,0.00302178,1.205282883,767,21702,38
0.000757876,0.002718347,0.000490196,774,23320,2
0.000896986,0.002458525,0.805495061,437,29427,48
0.000896986,0.002458525,0.805495061,437,29427,48
0.012120572,0.002763033,2.854846927,1553,21716,24
0.012120572,0.002763033,2.854846927,1553,21716,24
0.000676915,0.00415553,1.311315758,291,12989,22
0.212188444,0.001844404,2.285261804,299,36219,25
0.212188444,0.001844404,2.285261804,299,36219,25
0.007044163,0.002931268,0.177039008,999,18956,34
0.002541666,0.002694973,1.457577616,2298,23460,43
0.002541666,0.002694973,1.457577616,2298,23460,43
0.011032184,0.001943004,2.675012862,1206,29657,7
0.011032184,0.001943004,2.675012862,1206,29657,7
0.000635886,0.001957401,2.385270719,390,36371,31
0.000635886,0.001957401,2.385270719,390,36371,31
0.024463512,0.002213104,4.149592694,3550,30627,14
0.737129286,0.004590496,1.537754923,88,14996,28
0.000744171,0.002155504,0.001161946,331,24934,3
0.008272038,0.003418314,1.431969975,14326,14691,8
0.008272038,0.003418314,1.431969975,14326,14691,8
0.000661658,0.004400234,0.356845684,551,14439,74
0.000661658,0.004400234,0.356845684,551,14439,74
0,0.004638909,0,0,13949,0
0,0.004638909,0,0,13949,0
0.006944821,0.002864887,0.454091579,2046,23162,35
0.000715265,0.002217322,0.000490196,421,28721,2
0.000715265,0.002217322,0.000490196,421,28721,2
0.012770078,0.002272729,0,1691,31987,1
0.022521604,0.001939032,3.824837452,2807,34751,24
0.000678541,0.00300645,1.297843575,390,19704,37
0.000678541,0.00300645,1.297843575,390,19704,37
0.000869442,0.00243498,1.37876348,748,30324,40
0.012466014,0.001868328,0.000490196,12812,29244,4
0.00064062,0.003794954,2.297574437,45,21027,15
0.028750453,0.002063715,1.055178895,731,31993,39
0.028750453,0.002063715,1.055178895,731,31993,39
0.001728811,0.001766224,0.201177549,748,40744,24
0.027827636,0.002485679,3.63574001,658,23961,7
0.002500416,0.002594332,1.802791881,900,29798,52
0.002500416,0.002594332,1.802791881,900,29798,52
0.002170595,0.003464834,0.566582455,682,19047,47
0.002170595,0.003464834,0.566582455,682,19047,47
0.016090356,0.002886096,0.338465108,2116,21533,13
0.000907613,0.002806337,1.61056864,466,26131,37
0.00074651,0.002042732,0,336,34031,0
0.00074651,0.002042732,0,336,34031,0
0.00846152,0.001600798,0,545,41533,0
0.00846152,0.001600798,0,545,41533,0
0.000770662,0.002194364,1.519573376,1042,27325,16
0.000770662,0.002194364,1.519573376,1042,27325,16
0.000635496,0.003462717,0.925251011,461,20473,65
0.012431811,0.001824649,0.398110683,2239,22488,38
0.012431811,0.001824649,0.398110683,2239,22488,38
0.023949463,0.001759433,1.030363108,3399,38509,30
0.023949463,0.001759433,1.030363108,3399,38509,30
0.000660539,0.002767212,0.983168079,258,24332,29
0.000660539,0.002767212,0.983168079,258,24332,29
0.007530194,0.002868732,0.000490196,4163,26020,4
0.007530194,0.002868732,0.000490196,4163,26020,4
0.00367047,0.001854021,3.124910082,1192,36962,13
0.000649546,0.002327341,0.000860701,868,25009,9
0.018263478,0.001715716,0.762763253,3430,31295,12
0.000657055,0.002716809,0.065900646,631,23923,7
0.000752705,0.001911718,2.270256392,491,35174,45
0.000752705,0.001911718,2.270256392,491,35174,45
0.010105182,0.002115718,4.619684448,1350,29870,11
0.00313979,0.002805681,2.475527529,972,22812,25
0.00313979,0.002805681,2.475527529,972,22812,25
0.000678488,0.002407324,1.204181376,340,25728,36
0.000678488,0.002407324,1.204181376,340,25728,36
0.031003549,0.002040308,0.474015546,496,26931,45
0.015045785,0.003602018,0.670925728,823,16950,44
0.000677671,0.001836801,1.030791654,340,32025,35
0.000740657,0.003002289,0.991776181,341,20906,42
0.124675011,0.002676411,0.173463671,359,27881,7
0.124675011,0.002676411,0.173463671,359,27881,7
0.025002715,0.002670963,0.001270879,815,26205,6
0.02189037,0.001894891,0,4233,33628,0
0.02189037,0.001894891,0,4233,33628,0
0.005243107,0.001870373,1.128772747,5239,34247,13
0.000991226,0.0078544,2.722494952,850,9981,23
0.000991226,0.0078544,2.722494952,850,9981,23
0.003215968,0.00675206,0.72760538,1015,8987,26
0.003215968,0.00675206,0.72760538,1015,8987,26
0.0153759,0.002584009,0.978207926,2307,23876,49
0.177756198,0.003521884,1.625416847,502,19826,39
0.000702125,0.0025444,1.172826135,315,24379,26
0.000702125,0.0025444,1.172826135,315,24379,26
0.000646353,0.00291064,0.838285694,423,24763,30
0.000770212,0.002582628,0,506,23079,1
0.008810358,0.001739962,2.473760476,1567,40516,27
0.008810358,0.001739962,2.473760476,1567,40516,27
0.006085983,0.003163467,39.01666667,451,21035,2
0.006085983,0.003163467,39.01666667,451,21035,2
0.000655988,0.002665002,0,254,28068,0
0.000855902,0.002564627,1.169623729,381,23905,12
0.008674064,0.002247355,1.097630789,7058,27670,59
0,0.004274068,0,0,17634,0
0.00071559,0.003482378,4.471141975,246,19978,12
0.00071559,0.003482378,4.471141975,246,19978,12
0.000771229,0.003998455,1.095515416,291,16525,29
0.000771229,0.003998455,1.095515416,291,16525,29
0.007097431,0.002142718,1.249475229,1363,32579,47
0.012751929,0.001634636,0,5427,40070,0
0.006477478,0.001764861,0.854437974,793,37496,32
0.006477478,0.001764861,0.854437974,793,37496,32
0,0.005250215,0.674133333,0,9518,5
0.005856078,0.002258007,1.475223691,4386,34061,44
0.005856078,0.002258007,1.475223691,4386,34061,44
0,0.003720543,2.150848597,0,4418,9
0.000662392,0.003208046,0.949846147,62,21747,37
0.000709711,0.004533499,1.206426227,315,17478,41
0.024203485,0.002468026,0,1005,26490,0
0.024203485,0.002468026,0,1005,26490,0
0.0335051,0.001996804,0,3078,32331,0
0.0335051,0.001996804,0,3078,32331,0
0.000680469,0.00184542,0.700945925,179,30469,16
0.040255255,0.002582066,0.000490196,1408,29459,2
0.028092895,0.002670592,4.172733379,2556,24824,14
0.000853043,0.001884415,1.892241683,504,26390,24
0.09479207,0.008475374,0,643,10909,0
0.014846341,0.001629533,2.217633274,3294,41046,36
0.014846341,0.001629533,2.217633274,3294,41046,36
0.016703319,0.001488499,2.72180532,2069,44773,9
0.016703319,0.001488499,2.72180532,2069,44773,9
0.026640141,0.001593142,0,3101,41837,0
0.026640141,0.001593142,0,3101,41837,0
0.017276292,0.001596325,0.00100672,7028,35413,13
0.011694253,0.002162121,2.811131595,826,33851,14
0.011694253,0.002162121,2.811131595,826,33851,14
0.020225295,0.003037691,0,1791,27595,0
0.020225295,0.003037691,0,1791,27595,0
0.009598541,0.002800573,2.027824038,886,23923,13
0.009598541,0.002800573,2.027824038,886,23923,13
0.000705917,0.002378054,2.568304372,307,29231,13
0.000705917,0.002378054,2.568304372,307,29231,13
0.000686067,0.002382494,0.852330617,396,23874,9
0.00078216,0.002950827,0.78523836,329,20857,61
0.00078216,0.002950827,0.78523836,329,20857,61
